,0
8605,-0.04218515244169685
8606,-0.1141523241645648
8607,0.0141033117088925
8608,-0.04669906809341124
8609,-0.11503113048830642
8610,-0.05992817149626463
8611,0.008100621851984798
8612,-0.024793539044362923
8613,0.021116952944549787
8614,0.14364953479866482
8615,0.1548324821446045
8616,0.21007993898333358
8617,0.0730005514102974
8618,0.060522143841940566
8619,-0.1411991360013588
8620,0.026960111289120292
8621,0.08288541133502049
8622,0.1757433428402536
8623,0.05917209541966135
8624,0.08025705957847859
8625,0.1134612255891421
8626,0.164765759128713
8627,-0.02879846670414543
8628,-0.047456372233748725
8629,-0.2065233275495462
8630,0.06427493779108964
8631,0.17671517926902655
8632,0.19604141364285405
8633,-0.14033183280021064
8634,-0.1271114295379404
8635,-0.042499862212759865
8636,-0.04313920291576516
8637,0.14297161468628622
8638,0.009590660324512855
8639,-0.06885335066362092
8640,-0.16241941173516763
8641,0.0953788288715116
8642,0.11117695531495661
8643,0.08816909940142328
8644,0.07193826947078755
8645,-0.04751989677786852
8646,-0.02306857791728126
8647,-0.09496961210084151
8648,-0.008045683396702537
8649,0.07607934176826729
8650,-0.12675541816024827
8651,-0.1095610874034954
8652,-0.03964614769407119
8653,0.09558400825416852
8654,-0.14713212348638646
8655,-0.011656144735180694
8656,-0.013754235656333583
8657,0.06171972677850002
8658,-0.13320576640185763
8659,-0.065311075112677
8660,0.08404439313864046
8661,0.03078549885798207
8662,0.21976315695444593
8663,0.12484310473755213
8664,0.11366369282377012
8665,0.0466214650965422
8666,-0.02718016754956217
8667,-0.18400298771376455
8668,-0.13247393892681603
8669,-0.18403476608018185
8670,-0.08058952070142648
8671,-0.14183841420968124
8672,-0.3142631614110171
8673,-0.07268334340090386
8674,0.24486634881180347
8675,-0.003033794144244553
8676,-0.07835458125489157
8677,0.022506521515915832
8678,0.02089509474595017
8679,0.07838363324897206
8680,0.11088036843554508
8681,-0.010339163174208396
8682,-0.0756190437396388
8683,0.08299246865541748
8684,0.007969764354705044
8685,0.14713963430343688
8686,0.19487323638816362
8687,-0.05148116694427124
8688,-0.08529013932760243
8689,-0.0415793689856388
8690,-0.08363290309588714
8691,-0.20678380506785562
8692,0.11410953202107159
8693,0.01403005438491782
8694,0.1685549637067057
8695,0.15204815698426422
8696,0.05617608972015771
8697,0.15972633815704626
8698,-0.11126519865856335
8699,-0.06909745479740349
8700,-0.14305858101206478
8701,-0.07439838159289958
8702,0.1176593504552013
8703,0.019036647841344484
8704,-0.03595945061779103
8705,-0.011431604607988836
8706,0.06214725875304407
8707,-0.0620674721246882
8708,0.05662545784122948
8709,-0.10988663646526851
8710,-0.006013589020529737
8711,0.05866358024163254
8712,-0.14287626610462895
8713,-0.007360549667996048
8714,-0.09822003833601854
8715,0.07573408924509895
8716,0.05944612298459423
8717,0.052688931417427434
8718,-0.1260733245417947
8719,-0.1107765897044076
8720,-0.13438413692975462
8721,-0.23722885963372686
8722,-0.23212379400372452
8723,-0.03957081444742126
8724,-0.11675619568945285
8725,-0.02895574232690787
8726,-0.027990367450588652
8727,-0.04455347502250144
8728,0.14137289998795316
8729,0.13295875379390176
8730,0.1756473560661192
8731,0.1687306520914337
8732,-0.007630063524015983
8733,0.052549324625870836
8734,-0.006804591358450362
8735,0.054755645604165674
8736,0.03086975353561748
8737,0.11412916778973622
8738,0.21585715509515266
8739,0.12722291286452098
8740,0.011434611248918411
8741,-0.20667250744272736
8742,-0.07152855904292198
8743,0.025762705471804617
8744,0.11648908398889363
8745,0.04791488692701578
8746,-0.08069119164179826
8747,-0.2457347146083817
8748,-0.17187335465175435
8749,-0.0034122520023618375
8750,-0.0147948041975575
8751,0.17471946203377287
8752,0.08056689201083372
8753,-0.11819087631017461
8754,-0.005863869672171888
8755,0.08184222225533999
8756,-0.2252215246731929
8757,-0.10142101649223591
8758,-0.16599108361388007
8759,0.09560239899467865
8760,0.20767883697391618
8761,0.1780907114921662
8762,-0.03176400191237909
8763,0.05294442493878124
8764,0.1305137223043077
8765,0.02042248394274144
8766,0.12152703913695546
8767,0.11980759994804749
8768,0.023493587992209564
8769,0.08842540717875272
8770,0.035118762011748565
8771,-0.036734335577067914
8772,0.06282130489368196
8773,-0.019948981521218767
8774,-0.15556938401316286
8775,-0.047316390690563995
8776,-0.06770500732515405
8777,0.07603883600480997
8778,-0.0384813047383049
8779,-0.16953465400614381
8780,-0.049633343859578107
8781,-0.06650547430274885
8782,0.07422074409453885
8783,0.22815625550705432
8784,-0.039442529289271375
8785,0.13976380196298327
8786,-0.013504367736329966
8787,0.05652930946755632
8788,0.040853566515289694
8789,-0.2819917554896341
8790,-0.18957310207173134
8791,-0.10636788886544143
8792,-0.10667827648574438
8793,-0.10333340189222384
8794,-0.024171005110426497
8795,0.042217420696173694
8796,-0.005620781441281147
8797,0.04992239914443569
8798,-0.026372770377119242
8799,0.04824266165462717
8800,0.14770118239740765
8801,0.0795534282994395
8802,-0.03107265932656855
8803,-0.024412277750329097
8804,0.053989726936736246
8805,0.1865900513646779
8806,0.2241909569735199
8807,-0.12141338970696103
8808,0.025176162433914212
8809,-0.07090579253738842
8810,0.04733980753101159
8811,0.07469993744474115
8812,-0.12962781453153027
8813,-0.31859753160671195
8814,-0.28106696408921134
8815,-0.05998226459966683
8816,-0.10459613911395829
8817,0.008141241643721271
8818,-0.11381122959410143
8819,-0.035575792935651954
8820,-0.050556831329832866
8821,0.12753939454863175
8822,0.06784020474637706
8823,-0.07943392423254919
8824,-0.1006271982586254
8825,-0.0935242593648424
8826,-0.1312293395941072
8827,-0.11598404119827073
8828,-0.10276466567718617
8829,-0.02513534375284015
8830,-0.05493720801442577
8831,-0.13036321956569524
8832,-0.22382152903292046
8833,0.11813490395872767
8834,0.13047261306171054
8835,0.20006475567677812
8836,-0.08471824910098681
8837,-0.13487466192890185
8838,0.018005045367740127
8839,-0.07046510986634112
8840,0.0953112938419631
8841,0.09244762771645844
8842,0.11601528733871364
8843,0.20374144084393667
8844,0.022974100034996087
8845,0.182993995515409
8846,-0.013062683892499052
8847,0.0839392848944963
8848,0.056681602682631435
8849,0.14937270044678097
8850,-0.040786531180271354
8851,-0.007153443204899886
8852,-0.18755318418749461
8853,0.02985692490660044
8854,0.1318001196016896
8855,0.037913944484706266
8856,0.08334555144122754
8857,-0.06768952254576531
8858,0.10934134790444797
8859,-0.08314102177679385
8860,-0.3943246685014079
8861,-0.2071704690198935
8862,0.2025414151015231
8863,-0.02839674764855081
8864,-0.01990122418377304
8865,0.09517676238627118
8866,-0.014368402904011715
8867,-0.017346558022292426
8868,-0.09446185102167168
8869,0.15333665293433757
8870,0.16193300900307442
8871,-0.002564137620132828
8872,-0.07398873187538417
8873,-0.21643907154248695
8874,-0.11812204549267964
8875,0.026921354430129295
8876,0.09412442288022584
8877,0.05673161500940625
8878,0.010245879674178998
8879,-0.020985629497638863
8880,0.04994185293264396
8881,0.06768100133676497
8882,0.3264891398328456
8883,0.10344814983377162
8884,0.008651315617165343
8885,-0.16501994520301994
8886,-0.02867508824667089
8887,0.22916528120941462
8888,0.0406590896927147
8889,0.3222635087688695
8890,0.14139764917305847
8891,-0.010946737713572678
8892,-0.269087751614989
8893,-0.22357127068375682
8894,-0.00791905497568958
8895,0.02643698267001303
8896,0.05510633160453661
8897,-0.11811391304512998
8898,-0.18751939962713685
8899,-0.10359252498008734
8900,-0.11947153810354177
8901,-0.054462390435530444
8902,-0.08496944957589923
8903,0.01643858627511564
8904,-0.058777923393405485
8905,-0.09479784535129267
8906,0.03204780030338136
8907,-0.032283084409977625
8908,0.09961707165316146
8909,-0.19687397767832043
8910,-0.0884678024193239
8911,-0.05870310252370825
8912,0.18398876163361416
8913,0.16632873963673822
8914,-0.019527574249030455
8915,-0.015166099339055564
8916,-0.29828553490567083
8917,-0.04079490653997908
8918,-0.07390620561449311
8919,0.06673876497370818
8920,-0.03321915029330388
8921,0.010445947078673102
8922,0.10318446923102362
8923,-0.10206267894081454
8924,-0.06745205465158666
8925,-0.026567708978864266
8926,-0.19836319607817648
8927,0.021100415003402595
8928,0.17417272723442825
8929,0.052775305913743714
8930,0.09823914771839855
8931,-0.03913023281427673
8932,-0.02228764423000948
8933,-0.17219264718627383
8934,0.11935240604237043
8935,-0.12409932510971936
8936,-0.1446006042049529
8937,0.02413821569912635
8938,0.09183459656591829
8939,-0.3101427462944864
8940,0.1320666077828014
8941,0.0279377743584296
8942,0.04182956501293378
8943,-0.13635790961404123
8944,-0.20954800904714646
8945,-0.18692173280705437
8946,-0.12793801799237262
8947,-0.09670830891448186
8948,-0.0069279353806529775
8949,0.016148183177808723
8950,-0.0933334259073166
8951,0.254175597001791
8952,0.10782467788435764
8953,0.030862704006721912
8954,0.13017647079657055
8955,0.0384841862945238
8956,0.07663191914702723
8957,-0.013376213420767526
8958,0.07762586257387626
8959,0.1814425116814091
8960,0.12033370092985107
8961,-0.053643985781191166
8962,-0.08165162555239416
8963,0.0032079517610000656
8964,0.02555208986272125
8965,-0.0723163506268091
8966,-0.1442857219235683
8967,-0.22491219644174118
8968,-0.06453664805721247
8969,-0.06718861085427476
8970,-0.09678907487239564
8971,-0.029265215333589067
8972,-0.04065573970782948
8973,-0.061033651530987325
8974,0.030291810869051125
8975,0.09173351555014095
8976,0.13245405278066613
8977,0.023455419951042167
8978,-0.036096554684851054
8979,0.05748453995697994
8980,0.10164670191575449
8981,-0.04750234423441986
8982,0.10486206768019235
8983,0.022501686786700642
8984,-0.10041411312358026
8985,-0.039487437413207614
8986,0.031821853194116026
8987,-0.015354308521272907
8988,0.07614470871690347
8989,0.03924567880851371
8990,0.1393330391606247
8991,0.10732472685137326
8992,-0.00555336612318541
8993,0.005056700885039839
8994,0.11652369663179492
8995,0.021324621222030948
8996,0.08730873263415512
8997,-0.07546102567576984
8998,-0.1471010579870016
8999,-0.003956654479603382
9000,-0.0239009194737834
9001,0.029497786287117182
9002,0.2080182859815055
9003,0.07148726259613952
9004,0.018912072986748192
9005,0.045983804614350116
9006,0.01011207112295733
9007,0.1822689173136502
9008,-0.08327814493520494
9009,-0.21938104077723394
9010,-0.28055668536628303
9011,-0.11991010299863503
9012,-0.29155274230797934
9013,-0.21844098508109625
9014,0.021404534573678816
9015,0.10382660012987495
9016,0.04765635048908878
9017,-0.11761263682042966
9018,-0.02969009435379706
9019,-0.11116702535129898
9020,0.10144878922228673
9021,0.08762066148156768
9022,0.16918589244901408
9023,0.015822358777955445
9024,0.09276751067119682
9025,-0.009294312148138521
9026,-0.0016499246274719955
9027,-0.07514832446793453
9028,0.04556661737519188
9029,0.01876326174350775
9030,0.006638043316942622
9031,0.06480275347055993
9032,-0.03587757855831908
9033,-0.11332208284832593
9034,-0.0059968509975038
9035,0.11217079854693507
9036,0.12498314653206355
9037,0.0707745735247872
9038,0.13462034036911044
9039,0.025149748476675383
9040,-0.12100809394436363
9041,-0.14909108154505704
9042,0.009951078882004041
9043,0.01790635077388985
9044,-0.018273745706588743
9045,-0.07120807755922592
9046,-0.06703178925159328
9047,0.04021462017559573
9048,-0.08828112506641536
9049,-0.035652992529925674
9050,-0.032535407600488
9051,-0.030888281992330558
9052,0.05398950812243682
9053,0.2606727443704281
9054,0.03497538722426395
9055,0.10343351050386976
9056,-0.04677192960799617
9057,0.06569231776638908
9058,0.12212331738264728
9059,0.14758099261668076
9060,0.13971445032399113
9061,0.10379076679537273
9062,0.04430801762398142
9063,0.073341741226817
9064,-0.0952263594567347
9065,0.044192236530961486
9066,0.1661829569171041
9067,0.1055780367180288
9068,-0.0964242897551662
9069,-0.02890928486686272
9070,0.0336609768240926
9071,0.1784237744137728
9072,0.11286724962202249
9073,0.09565715365596775
9074,0.027413081575961798
9075,-0.15934385525503095
9076,-0.10520753002166866
9077,-0.021932518123377782
9078,-0.09428789852270092
9079,0.08375872151166662
9080,0.007492203082384064
9081,-0.099819189124107
9082,0.02383503108201352
9083,0.1942588937447875
9084,0.032086309450281326
9085,0.14030275689476962
9086,0.05095965039452445
9087,0.1854834239761283
9088,-0.0014895488700144913
9089,-0.004264395856274648
9090,0.1048748343263592
9091,0.07045849510495839
9092,0.04973984032007515
9093,0.17979197587921641
9094,-0.022084377711417802
9095,0.14054265593137344
9096,0.1200739244865835
9097,0.012862965386559524
9098,0.060923312298182375
9099,0.19235246850927815
9100,0.07771760568189033
9101,-0.055913652647328546
9102,-0.07446764136635457
9103,0.038189856219872004
9104,-0.03730302823941415
9105,-0.029104831201982012
9106,-0.06998421317945416
9107,-0.08936042200885076
9108,-0.002714418170552499
9109,0.0034199722639061438
9110,0.048211093604467715
9111,-0.07256059908845447
9112,0.11427379660258219
9113,-0.057448599303421034
9114,0.076628064070303
9115,0.05520930028772786
9116,0.005652493452759208
9117,-0.011422178276898332
9118,-0.0010567584327322373
9119,-0.010754340487965768
9120,0.034513113071237646
9121,-0.07071751001339976
9122,0.001100074730695351
9123,0.010147918240234087
9124,-0.012717610371881644
9125,-0.05652367609507991
9126,-0.1815365000828353
9127,0.024484881823278
9128,-0.04121818772592516
9129,0.2145778064702546
9130,0.17642063851432724
9131,0.019195150240311057
9132,0.1182999490928302
9133,-0.02979100342276081
9134,-0.20041684855022465
9135,-0.16211267732730858
9136,-0.10075827816633735
9137,0.107629204883747
9138,0.1774557301220757
9139,-0.03604545786863411
9140,-0.06557873236000411
9141,-0.08175179946934097
9142,0.1477642718357382
9143,0.00030801685338904816
9144,0.05427108938665478
9145,0.03568603508348614
9146,-0.032252061029593146
9147,0.02096313099127606
9148,0.14616591945370633
9149,0.005019311293466645
9150,0.11837996449513227
9151,0.06809973618943044
9152,0.07714899978198123
9153,0.08752640088674768
9154,-0.01661221577752578
9155,0.17456249421974784
9156,0.06874230054460503
9157,0.12626210017998815
9158,0.09009088245270674
9159,0.0033250150550264805
9160,-0.22146761698512687
9161,-0.0371256306765886
9162,0.06383408241424757
9163,-0.12594437759644792
9164,0.010324270132205625
9165,0.036895398554948076
9166,-0.026292380688703376
9167,-0.07576017365626128
9168,0.008639113478826205
9169,0.025225026145455826
9170,0.051260492713121
9171,0.21372655296685733
9172,0.2277885083480695
9173,-0.08842597247020534
9174,-0.003974099589587346
9175,0.1344945378241202
9176,-0.14686638766493465
9177,-0.1814249668133493
9178,-0.06470093143284449
9179,-0.020770874567048368
9180,-0.18131247581943372
9181,-0.09728407660387246
9182,-0.011529232863185579
9183,-0.029275193442074562
9184,-0.19184528001442808
9185,0.04533963370040388
9186,0.026073116381265804
9187,-0.15218473392576082
9188,-0.024669653957659687
9189,0.012262936667458679
9190,-0.1678223758889299
9191,0.013383336067314282
9192,0.14307905320336295
9193,-0.021960900742040018
9194,-0.09316798572499854
9195,0.052967038431548145
9196,0.23796933747509016
9197,0.026787308608384873
9198,0.05200836370713229
9199,-0.009555872009037836
9200,-0.0023845788524903635
9201,0.20524331531691323
9202,0.1328397482122306
9203,-0.003744766891199236
9204,0.03966409629605558
9205,0.10645973472979012
9206,0.06463848120639375
9207,-0.08507413621196581
9208,0.05465420506860576
9209,0.14832316532873904
9210,0.1158531878818449
9211,0.18002587402811687
9212,-0.0856006351130586
9213,-0.0066783569003697404
9214,0.01167293326668886
9215,0.12751666573141293
9216,0.011349840669506117
9217,0.04532609586569614
9218,0.013146682822000414
9219,-0.0855282593932812
9220,-0.16763839182707746
9221,0.014354987656611785
9222,-0.03607955866205937
9223,-0.0496722614335795
9224,-0.05882892805270219
9225,0.08643534357054476
9226,0.32227076734402405
9227,0.07269609816473208
9228,0.0182229620273954
9229,0.02730308464090944
9230,-0.10164842032815433
9231,0.050975572475854464
9232,0.08694438657912357
9233,0.06627782058991125
9234,0.0815370023657569
9235,0.0038125000384440742
9236,-0.007666498619288425
9237,0.17544762966569863
9238,0.12014983567511786
9239,0.20190717035969633
9240,0.050089083699846056
9241,-0.09330824407135904
9242,0.07888021852674013
9243,0.17791413346490928
9244,0.02555743430534787
9245,0.3867826397625375
9246,-0.014642406536096303
